ECG_Signal
0.471793140868389
0.45781861499376114
0.4407890863945525
0.42120004740361416
0.3995286667407227
0.37623378951258013
0.351755937212813
0.326517307721974
0.3009217753075403
0.27535488944378816
0.25018184145329647
0.22574329039841665
0.20236039160161456
0.1803361153446582
0.1599473479437586
0.14131068030802074
0.12441603523295788
0.10923874253215676
0.09574232651820827
0.08387850600270635
0.07358719429624908
0.06479649920843797
0.05742272304787862
0.0513703626221799
0.04653210923795462
0.0427888487008194
0.040009661315394254
0.03805182188530318
0.03675659938608673
0.03593373999501992
0.03570475544456657
0.036279441815436936
0.037860116856346555
0.040641619984015935
0.04481131228317151
0.05055042554776107
0.058041265996353245
0.06746200289986089
0.07898333487897001
0.09276848222237152
0.1089731868867621
0.12774571249684324
0.14928078448848003
0.1732207680195452
0.19842393980330458
0.22377920395978612
0.24823613934113306
0.27080499953160453
0.2905567128475756
0.3066228823375368
0.3181957857820947
0.32452837569397125
0.3249342793180044
0.3188093692505919
0.3066209924035064
0.28958255989750425
0.26884816626644836
0.24550240486478903
0.2205603678675661
0.19496764627040303
0.1695998771707699
0.14525658243562284
0.12266277183507165
0.10247382963192977
0.08508894918559302
0.06926712190753068
0.05289631486315775
0.03364110961976786
0.008943908619992894
-0.023975956649275716
-0.06591779938082078
-0.10759649302675173
-0.1351447239357909
-0.13233399454662687
-0.08057462338791453
0.03675836690548077
0.22784757095462732
0.483871081386872
0.7716263452570942
1.0335088784396824
1.191135759021148
1.2004964731697634
1.0647462047614218
0.8137541186727124
0.5038577680966873
0.21392239017986964
-0.011390931989599586
-0.15894414474074472
-0.22709832156483326
-0.22734101422538816
-0.18289369582402706
-0.11813353523056346
-0.05330190943863007
-0.0008254651594866861
0.03502009392583467
0.057937659942805114
0.07360611926214743
0.08532976601136047
0.09577289013378355
0.10674716567717794
0.1192116507937262
0.13327278774003223
0.1487047861049996
0.16573600379450795
0.18436918160786447
0.20455236125603687
0.2261799358893745
0.24909265009760934
0.2730775999098547
0.2978682327946066
0.3232330500929588
0.34885181413155275
0.3741760001564395
0.39868877797175084
0.4219091863009988
0.44339235136865757
0.4627301426449107
0.47955051710090374
0.49351730062716276
0.504330188033595
0.5117247430494869
0.5154723983235064
0.515312143715497
0.5109437703917926
0.5026774947128668
0.4908912623382099
0.4759631214779446
0.458271222892827
0.438193819894245
0.4161092683442198
0.3923960266554052
0.36743265579108814
0.34159781926518795
0.3152702831422567
0.2888289160374797
0.2626526891166747
0.23712052073209364
0.21261053503280145
0.18950063767665232
0.16812099276378117
0.14850874726635244
0.13064335706048305
0.11449986480444972
0.10004260269679711
0.08722519247633874
0.07599054542215627
0.06627086235359957
0.05798763363028717
0.0510516391521059
0.045362948359210814
0.04081092023202537
0.03727420329124163
0.034620735597819606
0.032707507837170184
0.031334175215539856
0.030586915338359173
0.030705899708047574
0.03191894994497173
0.03444153778744533
0.03847678509172924
0.04421546383203135
0.05183608063802256
0.06150589149149158
0.07338057121669868
0.08760346052961512
0.10430555026415923
0.12360525252017614
0.14567365112635536
0.17025894333968353
0.1961383173477332
0.22211067445190466
0.24706348199300182
0.26997277335123143
0.2899031479462036
0.3060077712369314
0.31752837472183154
0.3237952559387234
0.32422727846482985
0.31830571677651986
0.3060819613891479
0.2888541369661631
0.2679368119738686
0.24452327291772186
0.2196855243423337
0.19437428883146904
0.16941900700804696
0.14552781694840247
0.12328674507935389
0.10315944073743144
0.0855667938832131
0.07049821017540688
0.05420992425262149
0.03335245528716627
0.005921699664895729
-0.028741069014790847
-0.06995187463579917
-0.11432958011675395
-0.14260054138693848
-0.1335911860659511
-0.07127661861259979
0.05521937967509712
0.2516243506599121
0.5228965601116555
0.8230246989507064
1.0662505122622121
1.194626964528378
1.1794961665175399
1.0214893752841658
0.7535339915622324
0.4476493821998237
0.16410783391180497
-0.05746458866310244
-0.1969225298054851
-0.2536005300934017
-0.24601440367635286
-0.19790700804870018
-0.13254761889410738
-0.06910833496070269
-0.018979019506345722
0.01423222599101243
0.03468551664696913
0.049145084684026126
0.06022852285692249
0.07023340638441819
0.08078095409150172
0.09281602840939056
0.10660713537553085
0.12185946782656547
0.1386694678317322
0.15708818479320563
0.1770596078192516
0.19847310403866314
0.2211634186007606
0.24491067467539165
0.26944037345293204
0.294423394144284
0.319585134329013
0.34452670023412635
0.3686748286033439
0.39150437121123016
0.41253892658825764
0.43135084007063945
0.4475612038003289
0.46083985672501965
0.47090538459814607
0.4775251199788825
0.48051514223214353
0.4797402775285849
0.47497551116859316
0.46625192400133086
0.45397286530777087
0.4385415115846022
0.42035899420264267
0.3998243994068388
0.37733476831626606
0.3532850969241272
0.3280683360977545
0.3020753915786088
0.27569512398227874
0.24931434879848233
0.22331783639106567
0.19808831199800295
0.1740062546705174
0.15144536870657221
0.1306117363947167
0.1115127156654679
0.09414432262860228
0.07848925953031013
0.06451685272339809
0.052182866577894754
0.04142968957044421
0.032186396314105595
0.02436874755835151
0.01787919018906882
0.012606857228558985
0.008427567835537114
0.005203827305132925
0.002784827068889879
0.0009784167341759915
-0.000354285926619203
-0.0010048601483014538
-0.0007454109943189368
0.0006394748608719021
0.003352729131806305
0.007584801922012448
0.013513661724009633
0.02130479541930908
0.031111318951113333
0.043077611414030194
0.05734013481449691
0.07402314618935668
0.09323842096444526
0.11508714630731594
0.1390994690032504
0.16415995049710522
0.18917232520544255
0.2130872283914104
0.2349021961647418
0.2536616654817558
0.2684569741453567
0.2784263608050341
0.282754964956864
0.28069698837824913
0.27234389368629636
0.2585784050277256
0.24032712039228402
0.21853649100855152
0.19417282134394048
0.1682222691046964
0.141690845235897
0.11560441392145299
0.091008692584108
0.06905546495861532
0.04998337766906139
0.03252642028474179
0.01519385796817483
-0.0036777078036066783
-0.02592433923905504
-0.05355476223210875
-0.08875037003657782
-0.1360908944263726
-0.1857751480891215
-0.2089946024273977
-0.18435714296394928
-0.0987759706927832
0.05253039792083487
0.2660381309403802
0.5299180809580697
0.8175234609289126
1.051268240671997
1.1601967922279415
1.1138401081499494
0.9222982765500836
0.6365445190885886
0.3305430671483525
0.060678689786248644
-0.13955467271401625
-0.25493099099028665
-0.2907927942225671
-0.2736819451306086
-0.22637664224930834
-0.1670779242487677
-0.10940967016652826
-0.062418599407572266
-0.030548868194592918
-0.010614257912492658
0.00288031719632009
0.01316581387798889
0.022690235601374623
0.03311863255805508
0.04533310166232559
0.05943278655119852
0.0748687474086872
0.09179274808765223
0.110304197656113
0.13033933082513172
0.1517803387098039
0.17445536882925755
0.1981385251066542
0.22254986786918854
0.24735541384808807
0.27217399890130034
0.2967070563270013
0.3204471519082435
0.342841926295801
0.3633954317136973
0.3816678464196619
0.3972754708727446
0.4098907277333159
0.41924216186306656
0.4251144793630992
0.42734866468820004
0.4258418635325667
0.4204704518448101
0.4111884900809592
0.3983826207764154
0.382460750641185
0.3638290986388058
0.3428921959863455
0.32005288615440425
0.29571232486711146
0.27026998010212894
0.24412363209064838
0.21766937331739286
0.19130160852061648
0.1654130546921039
0.1403947410771713
0.11663600917466496
0.09449865436971572
0.07411059383457452
0.05547605420942671
0.038586669634845236
0.023421695085951162
0.009948006372412433
-0.0018798998615544773
-0.012119906137186264
-0.020842274141171103
-0.028129644725649928
-0.03407703790821617
-0.03879185287191531
-0.0423938679652451
-0.04501524070215596
-0.04680050776205004
-0.04790658498978244
-0.04846619832161145
-0.04837531543120651
-0.047442300422966314
-0.04547604311607945
-0.042285970167026996
-0.03768204506958277
-0.03147476815481374
-0.0234751765910772
-0.01349484438402519
-0.001345862050684975
0.01316285434179084
0.030229856329688144
0.05021308567070615
0.07310453419174201
0.09776925719540709
0.12308555220484801
0.14799993900390823
0.17152711265234807
0.19274980253150503
0.21081891329863378
0.2249535718716859
0.2344411274293093
0.23863715141084918
0.23696543751634713
0.22894523086846533
0.21493964171290023
0.19616159751777784
0.17379986009532622
0.1489740733429471
0.122734763243216
0.09606333786388258
0.06987208735787016
0.045004183963275685
0.0222336820033703
0.0030165675200141
-0.013433185573268237
-0.030279989568031403
-0.04998936303738563
-0.07430528038020338
-0.10425017178099366
-0.14012492320990186
-0.18150887642270955
-0.22552075613741152
-0.2510101503667066
-0.23439221887751385
-0.15969385447522969
-0.018561096344460338
0.18974086995097872
0.45850637910070147
0.7498021830651873
0.9831762881339524
1.0991489907395287
1.0662300657977057
0.8826524929227314
0.6010127134859761
0.29557508836131086
0.02156878826487993
-0.18605043008196454
-0.30846762607642514
-0.3510538479688385
-0.3393078412629045
-0.2951980724199775
-0.2366868833515293
-0.1777314144300884
-0.1282836140412891
-0.0942417113672511
-0.07298381672637837
-0.058681105720223115
-0.04792853407889492
-0.03813854243312322
-0.02754112787680535
-0.015183867821189233
-0.0009319199948735755
0.014657001758333833
0.0317268382614901
0.050396549169472324
0.07060989511761116
0.09225741715298626
0.11517643673442686
0.13915105573251144
0.16391215642956788
0.18913740151967331
0.21445123410865458
0.23949105139871799
0.2638988244577277
0.28710056938662837
0.3085698167845334
0.3278407242257463
0.34450825111122774
0.3582281672218417
0.3687170527183552
0.3757522981414383
0.37917210441166477
0.37887548282951095
0.37482225507535655
0.3669323419762122
0.3553503588349866
0.34048261960363163
0.3227354356141374
0.30251437508983625
0.2802242631454017
0.2562691817868497
0.23105246991153772
0.20497672330816458
0.17844379465677193
0.15185479352874248
0.12561008638680066
0.10010929658501316
0.0757513043687881
0.05285618282258328
0.03152550316193341
0.01182185854327856
-0.006212804492554696
-0.022557506981114566
-0.03721227294252914
-0.0501981293815062
-0.061557106287332984
-0.07135223663387652
-0.07966755637958348
-0.08660809617887026
-0.09229985651629392
-0.09688983257238132
-0.10054602251223904
-0.10347302594103466
-0.1058179025125882
-0.10746704736319375
-0.10828005684867868
-0.1081121441963958
-0.10681413950522309
-0.10423248974556458
-0.10020925875934943
-0.09458212726003236
-0.08718439283259345
-0.0778449699335385
-0.06638838989089868
-0.05263480090423237
-0.036400160483344844
-0.017496812764476476
0.004219723646308783
0.02822586402098108
0.053575235797309266
0.07931212850848922
0.10447572606496734
0.12810010675444053
0.14921424324185584
0.166842002569411
0.18000214615655383
0.18770832979998273
0.18908906936342268
0.18426171455394397
0.1738524021033973
0.15857164690732878
0.13921306835795308
0.11665339034415394
0.0918524412514838
0.06585315396216429
0.03978156585508575
0.014846818805807432
-0.007115545154494588
-0.026126200580109844
-0.043822996269853656
-0.06171549506025793
-0.0811826124139936
-0.10347321537014303
-0.12970672716153642
-0.16087313187960106
-0.19783297447436118
-0.24101856875536318
-0.2785151312929971
-0.28585846110790203
-0.24396351901930222
-0.14030736478976366
0.03107095050674422
0.269681210420512
0.5646483857420702
0.8402991398145044
1.0231785740445025
1.0701468850985425
0.9683793649028989
0.7363173566100822
0.4354474252022245
0.1355995714649908
-0.11449143309457668
-0.2875941536161723
-0.3779804918862259
-0.39694326397346147
-0.36309300541109724
-0.3035293166680957
-0.23887670340812256
-0.18261813334479945
-0.1410949663774445
-0.11349589347723359
-0.09461301037926784
-0.08103990943736625
-0.07018992867779218
-0.06001679469736689
-0.049014622663468926
-0.03621791631403442
-0.02120156795755691
-0.0040808584730875706
0.01449203272372799
0.0343111061565908
0.05562205539847582
0.07827489545025063
0.10207531231461033
0.12678466299607793
0.15211997550100392
0.17775394883756668
0.20331495301577235
0.2283870290474548
0.2525098889462753
0.27519506894929235
0.2960896920274109
0.3147076815300051
0.3305824967760641
0.3433321803182339
0.3526593579428166
0.3583512386697701
0.3602796147527085
0.35840086167890234
0.3527559381692783
0.3434704596037354
0.33075491829709397
0.31486360515982403
0.2960225817698353
0.27472057900401037
0.2514556900587934
0.22670328895670075
0.20091603054632007
0.17452385050231053
0.14793396532540315
0.1215308723424002
0.09567634970617615
0.07070945639567619
0.046946532215917866
0.024685013813301643
0.0041062282169323176
-0.014755230177121135
-0.03188933505087922
-0.04730273728477044
-0.061017992868294985
-0.0730735629000249
-0.08352381358760405
-0.09243901624774806
-0.09990534730624442
-0.10602488829795237
-0.1109156258668028
-0.11471145176579879
-0.11756216285701467
-0.11963730117617745
-0.12124881868881643
-0.12231893448074291
-0.12259302137747254
-0.12183466315501235
-0.11982565453986083
-0.11636600120900796
-0.11127391978993503
-0.10438583786061517
-0.09555639394951254
-0.084658437535583
-0.07158302904827384
-0.056239439867523854
-0.03855489426332
-0.018472844211105104
0.0040459669017310195
0.02889292677844702
0.0550909372536069
0.08142335025451769
0.10675470293129766
0.13003071770854793
0.15027830228535394
0.1666055496352841
0.17820163092852218
0.18433647429826092
0.18435606751719888
0.17800454177154149
0.1660574140900472
0.1494592396858322
0.12916618054943993
0.10614600544884333
0.08137808992944291
0.055853416314068434
0.030574573702977354
0.0065557579738559305
-0.014967277921893226
-0.03321522789572668
-0.04982774392254988
-0.0665482040451192
-0.08501588838978096
-0.10676583681929823
-0.1332277582329848
-0.1657259912876844
-0.2054835650889938
-0.25014770257971997
-0.27949928535924573
-0.2722940898890783
-0.21258337656478044
-0.08971388971597069
0.10167214239367689
0.36390801378280724
0.6632988775650359
0.9159626007073635
1.060931927762909
1.0650690731231307
0.9230657210178699
0.6627122193900564
0.35613628995084057
0.06741653397429204
-0.16100419115552114
-0.30808448326329174
-0.3741843953820896
-0.3739049592258177
-0.32885568158260875
-0.26524005955654634
-0.2018966556948534
-0.15020517667682617
-0.11408672697940443
-0.0903555287620305
-0.07407938682100489
-0.062086822826236725
-0.05186227175924595
-0.04151587160816352
-0.029783463367751725
-0.01602650496985391
-0.00023181307482385543
0.017017654954012203
0.035672244928970025
0.05590137672665568
0.07760545283128567
0.10063456503360087
0.12478849443090145
0.14981671142700545
0.17541837573229213
0.2012423363636574
0.22688713164455887
0.2519010062761743
0.2759129506966032
0.2984708945697275
0.31902874492676503
0.33711196540956045
0.35232105286392074
0.3643324523683498
0.372898557234075
0.37784770900502634
0.37908419745785094
0.37658826060190514
0.3704160846792558
0.36067467412924203
0.34744138447403794
0.3311283937387859
0.31219782609104363
0.291099978752891
0.2682733220008977
0.2441444991661582
0.21912832663425386
0.193627793845294
0.16803406329387205
0.14272647052911097
0.1180725241546177
0.09442790582852795
0.07213288184513522
0.0513967380687903
0.03227220071503051
0.014786621430224547
-0.0010470064220603433
-0.01523210242553442
-0.027790017409034907
-0.038760039077647204
-0.04819939201272693
-0.05618323767188081
-0.06280467438898332
-0.06817473737416221
-0.0724223987138109
-0.07569456737057816
-0.07815609618610488
-0.08004247009075931
-0.08141193099682328
-0.08205954511865453
-0.08178418197905585
-0.08039219078369456
-0.07769740042110133
-0.0735211194626734
-0.06769213616266864
-0.060046718458214444
-0.050428613969296
-0.038689049998770896
-0.024686733532351235
-0.008287851238625334
0.010633854692360657
0.032196574837151826
0.056280310410336015
0.08196722016771106
0.10819812553250822
0.13393749180583325
0.15817342816671337
0.1799176876720516
0.1982056672566695
0.21209640773326877
0.22067259379246337
0.22307210075129777
0.2191809088520586
0.2096101209947479
0.19507765385923762
0.1763869007279421
0.15442673148579342
0.1301714926202729
0.1046810072213735
0.079100574981642
0.05466031208635859
0.03237701596816529
0.012424574325665643
-0.005549198559601191
-0.02235390745573458
-0.03925658065823971
-0.057981934180264434
-0.08071251951997029
-0.11008834304756031
-0.14934160079435063
-0.1957321138512808
-0.23053706774767227
-0.23538770606053036
-0.1946715663956733
-0.09553248038772442
0.07212942629980201
0.32018008617993804
0.6194641858691756
0.8880349379640663
1.0645248749881833
1.1111940687129123
1.0139301301571777
0.7839726142962179
0.48391413497322217
0.18528299428787354
-0.06316333976286094
-0.233662067180004
-0.31944505596215367
-0.3341276132596522
-0.29758229336481873
-0.2355142202649207
-0.1697866347947507
-0.11425152267550906
-0.07475151841393664
-0.0491672492208036
-0.03175541135839586
-0.019084044211799128
-0.00841380660036823
0.002274807691591124
0.014281469914800705
0.028186016355030978
0.04384844833307793
0.060865924665398884
0.07950596645114402
0.09974337212330647
0.12148814618960165
0.14459568456190278
0.1688667745562018
0.1940475948926454
0.21982971569551946
0.24585009849323242
0.271714694846499
0.29710037514261933
0.321455044586384
0.34423394819210873
0.36495301255536927
0.38318830104817214
0.3985731046279128
0.41080004642877893
0.4196224280639605
0.42485423272787803
0.4263701251961997
0.4241054518258309
0.41791792246542475
0.40795422322846786
0.39463371190354646
0.3783724627175096
0.3595832585826954
0.33867567289696127
0.31605631494365677
0.2921285844916544
0.26729258999530786
0.2419451485944944
0.2164797861145702
0.19128673706641608
0.16675294464639157
0.14326206073638093
0.12119082468799466
0.10076362041678442
0.08200638487731042
0.06492084958908849
0.04949594725803271
0.035709843383167024
0.02352940764738077
0.012908602638042258
0.003788442851725727
-0.0039030053057690266
-0.010250623519433098
-0.015352241565034924
-0.019318637309131463
-0.022273536709059075
-0.024353613812940725
-0.02570849075968042
-0.026483955732900976
-0.026619959498954723
-0.02592269917863027
-0.02419610686814493
-0.02124343404766693
-0.016867251581318896
-0.010869449717172111
-0.003051238087254851
0.006786854292458805
0.01884497902203453
0.03332396831759609
0.05042533501130247
0.07045384451473546
0.09362102517743276
0.11885917841576608
0.14502485327049736
0.17104242634938388
0.1959040898270236
0.2186698514449
0.23846753451133976
0.2544927779015517
0.2660090360575924
0.2723475789883943
0.27290749226974537
0.267167874742946
0.25535109907796666
0.23860367538980523
0.21807969008766462
0.1948867841425036
0.1700862224253583
0.14469289370730215
0.1196753106594878
0.09595560985310486
0.07464455452502011
0.05801523236795764
0.04328171515516874
0.027227900544809232
0.007561710868511955
-0.01708490829893034
-0.047157112991588306
-0.08217918057121561
-0.12075190877637805
-0.16053658413283536
-0.1878751602578179
-0.1749420610963195
-0.10220905504309498
0.03949063209826233
0.24896231711518327
0.5146498593863715
0.8062224426984931
1.045184903516569
1.164747001682088
1.1313002907445195
0.9458043709769353
0.663655703839394
0.3597949199675929
0.0900576893250116
-0.10986813076048753
-0.2256878487231206
-0.2670702033042462
-0.2506049235903257
-0.19638039430498277
-0.12798365580899504
-0.06827917228124464
-0.023038619448657933
0.008240464273412986
0.02808348343706547
0.04105557550671245
0.052320673044477836
0.06341623422639697
0.0752065200198449
0.08829640766521281
0.10302063450332848
0.11944379797543175
0.13743911816572404
0.15702102234283874
0.17811629490925485
0.20059020608465578
0.2242556400677031
0.2488729916430589
0.27415013171711666
0.29974240731795737
0.3252526415953886
0.3502311338209277
0.3742771391640349
0.3969954358466051
0.4177930108403478
0.43615359104072243
0.4516443068058235
0.46391546675214257
0.4726978546467394
0.47780360987060283
0.47912823324674403
0.4766506290608294
0.47043310506117664
0.46062137245875134
0.44741676290956767
0.43094226017480586
0.41167287857607193
0.39013559328519887
0.36683111584368827
0.34223389416267436
0.3167921125229643
0.290927691574995
0.26503628833887743
0.23948729620435197
0.21462384493083334
0.1907628006473656
0.16819476585266635
0.14718744287181912
0.1279481605459653
0.11047714984970328
0.09473369708323212
0.08066905773292152
0.068226498225261
0.05734293702507848
0.04794948302738267
0.03996936635312595
0.03331778630945441
0.027901911389693477
0.02362087927335899
0.02036579682614878
0.01801974009994945
0.016457754332830754
0.015548472270234566
0.015291435320488312
0.015876673108914725
0.017508204323865382
0.020391725061833385
0.024734650677042155
0.03074607393185453
0.03863675104691897
0.04861910170115837
0.06090720903178472
0.07571681963428047
0.09326534356242146
0.11392915644830426
0.137351983173165
0.16252642882630744
0.18846362935937572
0.2141937775186102
0.23876448753833437
0.2612430556363059
0.28071688333718314
0.2962934774724852
0.3071004501806263
0.3122855189068888
0.3110332583904577
0.30329341523525843
0.2900456154035377
0.27233306937881885
0.251187095237813
0.227627118650451
0.20266067287984554
0.17728339878233304
0.1524790448074295
0.12921946699787495
0.10857416381934513
0.09083844325487264
0.07447504767334855
0.05774464592517497
0.03881643831711432
0.01576815661232052
-0.013413935969696016
-0.05083504475302593
-0.10016782508416942
-0.14267705960549432
-0.1522452786570624
-0.11032039690504503
-0.005916162881919722
0.1643878410134441
0.3964461985159751
0.6779333178539946
0.9567622659619998
1.1474495932226028
1.1969840974414139
1.0900156651032458
0.8504551586896241
0.5479677965131596
0.2527549958322036
0.011953910141468209
-0.1503082019431145
-0.22489543554476102
-0.23178910517345547
-0.19659885887951947
-0.1403394125338088
-0.07943054982775388
-0.025697122273277202
0.013630950797110788
0.03818432007357198
0.054361523704416125
0.0661045889801558
0.07637754690575078
0.08721523293910528
0.0997233038150263
0.11407823754524285
0.1297643937738913
0.14702259312374824
0.16592547929892115
0.18641971674520802
0.20839571507405588
0.23168762906259555
0.25607335865360403
0.2812745489555451
0.30695934854340684
0.3328849315169789
0.35857679774585566
0.3834571018227291
0.40699604722400495
0.428711886309841
0.44817092032412964
0.46498749939448614
0.47882402253227735
0.48939093763259267
0.4964467414742674
0.49979801807010754
0.49929992696504355
0.49468053230124664
0.4860676448346116
0.4738751923055435
0.45851477233150456
0.4403956524070349
0.41992476990372585
0.3975067320702517
0.37354381603233433
0.34843596879278166
0.3225808072314457
0.2963736181052675
0.2702073580482311
0.24447265357140915
0.21955775728712784
0.19584841658163837
0.17371988900373292
0.15333628348591402
0.13470092001431752
0.1178111671695689
0.10265034665699257
0.08918773330664281
0.07737855507327579
0.06716399303637419
0.05847117847619828
0.05121240450983997
0.04528405922314335
0.04056821738377639
0.03693290688411728
0.034232108741262694
0.032304594649944667
0.03096950205801263
0.030311076846471437
0.03051129002866081
0.03175253314143377
0.034217618245156844
0.03808977792371148
0.04355266528449044
0.050790353958404436
0.059987338099872174
0.07132853238683334
0.08499927202073239
0.10118531272653879
0.12007283075272226
0.1418507019033879
0.166008831770951
0.19153651369131675
0.21742811675095056
0.24268675864686184
0.2663243056865596
0.2873616177661628
0.30482947914886377
0.3177677750159807
0.3252251392251258
0.32626777636179005
0.32073058714210295
0.309443376259004
0.2933123949039105
0.27326687231521196
0.2502590157782982
0.22526401062552356
0.19928002023624752
0.17332818603679126
0.14845262750048271
0.1257156391299114
0.10568489541374226
0.08776455806340867
0.07078183643323699
0.05306833776540191
0.03246006718995876
0.0062974277248100795
-0.02857594474652744
-0.0725779690076866
-0.11432509421376495
-0.1385339861212871
-0.12842700342193514
-0.06573208412457843
0.0669569487759238
0.27351312041484127
0.5380880289488715
0.8221301613175869
1.064276145025317
1.1838458229001878
1.144307324174906
0.9669642311579292
0.6928696072492295
0.38166717319993043
0.10694053296504026
-0.09569629513484666
-0.21910118750760565
-0.2661438297151128
-0.25066508687570144
-0.19732740899169102
-0.1322039382389256
-0.07132657071083712
-0.02404621828652827
0.006967565608044638
0.02572658599999039
0.03919117589252819
0.05000421018009289
